datetime,Open,High,Low,Close,Volume
2025-11-25 10:23:46.806230+00:00,1727.1551783543248,1660.354072225216,1606.0470946811326,1632.594258664573,2692813
2025-11-25 10:38:46.806230+00:00,1632.594258664573,1614.8347044504333,1592.844006161185,1613.3476926864982,5561492
2025-11-25 10:53:46.806230+00:00,1613.3476926864982,1559.6966373785565,1546.2688983780727,1558.2508589302151,7390228
2025-11-25 11:08:46.806230+00:00,1558.2508589302151,1532.4676172813881,1491.2532411886862,1521.5774901855486,9586943
2025-11-25 11:23:46.806230+00:00,1521.5774901855486,1603.2084553276359,1586.205716134382,1596.7017717969604,6134209
2025-11-25 11:38:46.806230+00:00,1596.7017717969604,1634.1897606143868,1609.3738270254346,1616.080012734172,5219604
2025-11-25 11:53:46.806230+00:00,1616.080012734172,1679.8132927978377,1634.1742640647876,1647.2953648899515,5536841
2025-11-25 12:08:46.806230+00:00,1647.2953648899515,1678.5222382850516,1623.3273282995563,1644.8088505782337,6818746
2025-11-25 12:23:46.806230+00:00,1644.8088505782337,1697.80609439079,1658.2215699033482,1670.1249662282135,4595421
2025-11-25 12:38:46.806230+00:00,1670.1249662282135,1616.1719005201962,1611.6952275031908,1612.308758952929,5812549
2025-11-25 12:53:46.806230+00:00,1612.308758952929,1647.777323914761,1624.385317059613,1646.3045867940264,9280069
2025-11-25 13:08:46.806230+00:00,1646.3045867940264,1636.9983310217808,1614.0779632442243,1619.6923914923175,6413781
2025-11-25 13:23:46.806230+00:00,1619.6923914923175,1603.442936057631,1589.912263239433,1602.7324165631671,5437541
2025-11-25 13:38:46.806230+00:00,1602.7324165631671,1641.3332422570315,1607.8913433389346,1619.1688377128876,2416817
2025-11-25 13:53:46.806230+00:00,1619.1688377128876,1637.7016924355987,1621.673226623766,1629.6119021258623,1726481
2025-11-25 14:08:46.806230+00:00,1629.6119021258623,1635.682059446254,1627.9896313331944,1632.5354393692744,1736019
2025-11-25 14:23:46.806230+00:00,1632.5354393692744,1616.9109800002534,1567.0839438121193,1588.7894396013362,5530277
2025-11-25 14:38:46.806230+00:00,1588.7894396013362,1603.9480506204452,1547.5937237251135,1592.1234699028978,5339985
2025-11-25 14:53:46.806230+00:00,1592.1234699028978,1623.3237293685547,1610.6004762866621,1623.1681181113413,1888518
2025-11-25 15:08:46.806230+00:00,1623.1681181113413,1615.8993635409201,1602.3218572461158,1606.1341234787183,2228913
2025-11-25 15:23:46.806230+00:00,1606.1341234787183,1659.6942507869899,1628.9635348653364,1649.0986516772618,5922218
2025-11-25 15:38:46.806230+00:00,1649.0986516772618,1634.4687790773883,1610.779687459711,1620.7273471782482,1649009
2025-11-25 15:53:46.806230+00:00,1620.7273471782482,1630.1924152367174,1613.8768057223247,1621.1017100858119,4818767
2025-11-25 16:08:46.806230+00:00,1621.1017100858119,1692.163612377381,1655.233263761957,1671.8194773218747,5805470
2025-11-25 16:23:46.806230+00:00,1671.8194773218747,1651.898940452662,1631.6410129069593,1649.3553959671533,4576813
2025-11-25 16:38:46.806230+00:00,1649.3553959671533,1691.8036948116192,1683.6838123253833,1684.660823983697,7535212
2025-11-25 16:53:46.806230+00:00,1684.660823983697,1762.7278225953366,1731.5330169550045,1752.6997253266927,7444430
2025-11-25 17:08:46.806230+00:00,1752.6997253266927,1765.6126319635978,1725.3060570431696,1758.8816496765926,1942736
2025-11-25 17:23:46.806230+00:00,1758.8816496765926,1748.133803562783,1736.0415817131386,1740.6138546047562,9015578
2025-11-25 17:38:46.806230+00:00,1740.6138546047562,1754.6550606681164,1693.5302120853823,1714.0912639805442,5947734
2025-11-25 17:53:46.806230+00:00,1714.0912639805442,1784.4800578941895,1758.5354999870697,1759.57995568167,8407880
2025-11-25 18:08:46.806230+00:00,1759.57995568167,1807.610456284153,1797.6819991808004,1805.267902137416,6366122
2025-11-25 18:23:46.806230+00:00,1805.267902137416,1863.6132134889904,1831.5085347361978,1858.5473453522436,8615884
2025-11-25 18:38:46.806230+00:00,1858.5473453522436,1860.3644593733952,1842.0932696015625,1857.512855509665,2492073
2025-11-25 18:53:46.806230+00:00,1857.512855509665,1907.2958003654633,1873.8216220521738,1896.6602138626185,9838673
2025-11-25 19:08:46.806230+00:00,1896.6602138626185,1918.3493243228547,1881.4570188313653,1894.9979741059196,6091664
2025-11-25 19:23:46.806230+00:00,1894.9979741059196,1874.4270881625964,1849.6146279931525,1862.0102190068797,4089336
2025-11-25 19:38:46.806230+00:00,1862.0102190068797,1918.628948896978,1900.4391478134241,1904.539415547507,7820580
2025-11-25 19:53:46.806230+00:00,1904.539415547507,1981.1444014127626,1956.8393034244305,1967.9996254227372,1518311
2025-11-25 20:08:46.806230+00:00,1967.9996254227372,1936.195286769017,1918.3843840803286,1928.4287821461708,5930269
2025-11-25 20:23:46.806230+00:00,1928.4287821461708,1898.164874779229,1875.8001596463916,1888.942123934748,1525871
2025-11-25 20:38:46.806230+00:00,1888.942123934748,1911.4488742075666,1880.6067463889196,1890.642253979127,4361894
2025-11-25 20:53:46.806230+00:00,1890.642253979127,1940.1645116182576,1910.8387301345626,1927.3368130516324,3762049
2025-11-25 21:08:46.806230+00:00,1927.3368130516324,1886.2142392097614,1873.0759319358963,1884.3120168986406,2902281
2025-11-25 21:23:46.806230+00:00,1884.3120168986406,1913.2297416393046,1863.5116194936418,1893.076136133457,4900462
2025-11-25 21:38:46.806230+00:00,1893.076136133457,1879.0411701553323,1864.6489343491055,1871.0402360495355,5462071
2025-11-25 21:53:46.806230+00:00,1871.0402360495355,1932.0667979256439,1875.9667910840258,1897.6402377820496,4233894
2025-11-25 22:08:46.806230+00:00,1897.6402377820496,1875.4526162277982,1835.3917303094513,1867.7853005424388,2600312
2025-11-25 22:23:46.806230+00:00,1867.7853005424388,1906.9026603330713,1856.5346041143696,1897.0299098248177,8349842
2025-11-25 22:38:46.806230+00:00,1897.0299098248177,1904.323832538915,1886.2057389817753,1891.2257456307348,8181769
2025-11-25 22:53:46.806230+00:00,1891.2257456307348,1860.997344030947,1849.4688911139938,1856.294601541705,7669671
2025-11-25 23:08:46.806230+00:00,1856.294601541705,1869.055930943881,1831.6688352868791,1858.8465299275974,6570364
2025-11-25 23:23:46.806230+00:00,1858.8465299275974,1815.9028001889496,1785.3717070135742,1788.355860128424,1885175
2025-11-25 23:38:46.806230+00:00,1788.355860128424,1772.1073323901253,1765.375702189816,1768.6469025921472,8518807
2025-11-25 23:53:46.806230+00:00,1768.6469025921472,1801.5076531293016,1774.4779174896566,1780.8001999674807,5997600
2025-11-26 00:08:46.806230+00:00,1780.8001999674807,1720.0764125722878,1702.5733121918825,1718.9742011813407,6718667
2025-11-26 00:23:46.806230+00:00,1718.9742011813407,1637.7807292854332,1623.7253143882695,1632.9774111919987,2333991
2025-11-26 00:38:46.806230+00:00,1632.9774111919987,1563.2814291276852,1552.3788025798929,1558.4903600304362,1200177
2025-11-26 00:53:46.806230+00:00,1558.4903600304362,1636.448742562856,1581.813343856485,1600.5706243779614,2665108
2025-11-26 01:08:46.806230+00:00,1600.5706243779614,1607.999425151708,1578.9736954935454,1598.2751646139832,4537071
2025-11-26 01:23:46.806230+00:00,1598.2751646139832,1606.6490833612013,1577.3089495390277,1581.503090257157,3987648
2025-11-26 01:38:46.806230+00:00,1581.503090257157,1620.59857459574,1586.7382269966483,1611.8439150089562,4552772
2025-11-26 01:53:46.806230+00:00,1611.8439150089562,1605.4273453468531,1594.7483041656867,1599.0182046829518,9246780
2025-11-26 02:08:46.806230+00:00,1599.0182046829518,1619.3830524536686,1598.7093460912072,1607.7875748331342,5556246
2025-11-26 02:23:46.806230+00:00,1607.7875748331342,1609.812195347039,1582.0818632301607,1608.776840475544,9413617
2025-11-26 02:38:46.806230+00:00,1608.776840475544,1602.9997415366215,1568.6739429953725,1593.8527133342934,6093820
2025-11-26 02:53:46.806230+00:00,1593.8527133342934,1611.6387650964937,1601.408400879774,1603.417186105041,6194972
2025-11-26 03:08:46.806230+00:00,1603.417186105041,1631.070140931918,1614.8755121009378,1628.5699810836068,4588187
2025-11-26 03:23:46.806230+00:00,1628.5699810836068,1647.7223181943036,1611.3919874929222,1622.7207003199742,4799883
2025-11-26 03:38:46.806230+00:00,1622.7207003199742,1642.5923498922702,1592.7639440890007,1608.0030599886782,8745348
2025-11-26 03:53:46.806230+00:00,1608.0030599886782,1617.035360338231,1575.2778798198708,1597.185193012137,9958273
2025-11-26 04:08:46.806230+00:00,1597.185193012137,1538.3678376816229,1522.9909155523558,1525.5951174977436,9286043
2025-11-26 04:23:46.806230+00:00,1525.5951174977436,1540.0700483629503,1508.0881098374791,1534.4097292015922,3387628
2025-11-26 04:38:46.806230+00:00,1534.4097292015922,1502.4627451508627,1484.8611634194588,1497.8991205459672,8229803
2025-11-26 04:53:46.806230+00:00,1497.8991205459672,1519.9062444306162,1493.3097645058576,1517.0352163254065,5012900
2025-11-26 05:08:46.806230+00:00,1517.0352163254065,1560.1207695015387,1508.935802955802,1514.4456017293437,7181053
2025-11-26 05:23:46.806230+00:00,1514.4456017293437,1520.7133591238396,1497.0171551943333,1517.7847256654527,8628250
2025-11-26 05:38:46.806230+00:00,1517.7847256654527,1579.494871374913,1514.4471664627138,1539.347211432756,5943511
2025-11-26 05:53:46.806230+00:00,1539.347211432756,1542.4100464954704,1502.724781072776,1511.2361564174028,4904178
2025-11-26 06:08:46.806230+00:00,1511.2361564174028,1529.6191967943453,1511.8526020575378,1522.5901511387185,4839830
2025-11-26 06:23:46.806230+00:00,1522.5901511387185,1534.1293777885096,1504.6896604832652,1530.9146273828621,1895664
2025-11-26 06:38:46.806230+00:00,1530.9146273828621,1525.6641713492527,1495.0253042924014,1525.4199295878213,2331842
2025-11-26 06:53:46.806230+00:00,1525.4199295878213,1503.5158585846227,1487.347331254566,1497.5134188508832,5865801
2025-11-26 07:08:46.806230+00:00,1497.5134188508832,1522.5859994915463,1506.1040312014673,1515.5990586936089,4530376
2025-11-26 07:23:46.806230+00:00,1515.5990586936089,1547.584331799126,1523.571669272188,1537.226578822939,9259378
2025-11-26 07:38:46.806230+00:00,1537.226578822939,1559.7405208573664,1533.0107160601847,1540.8772706383622,3220154
2025-11-26 07:53:46.806230+00:00,1540.8772706383622,1547.8310002155604,1486.9037792097326,1508.3945332294038,7973221
2025-11-26 08:08:46.806230+00:00,1508.3945332294038,1504.3732525007003,1476.0652424785724,1492.7154060299429,4654736
2025-11-26 08:23:46.806230+00:00,1492.7154060299429,1531.1191620683658,1468.6283521405765,1491.0643996009642,7922341
2025-11-26 08:38:46.806230+00:00,1491.0643996009642,1513.1260785093477,1507.2973697233742,1511.8893865991904,8545778
2025-11-26 08:53:46.806230+00:00,1511.8893865991904,1481.7284707242748,1454.4813708907468,1464.9049063893922,5223204
2025-11-26 09:08:46.806230+00:00,1464.9049063893922,1449.3981466670887,1412.962136756751,1448.624174413422,6733152
2025-11-26 09:23:46.806230+00:00,1448.624174413422,1438.1676089950984,1430.6120915242934,1437.1483095965223,9271611
2025-11-26 09:38:46.806230+00:00,1437.1483095965223,1441.2910988970887,1427.4372358463306,1434.9017471390932,1378327
2025-11-26 09:53:46.806230+00:00,1434.9017471390932,1412.2415180585788,1382.9770887630739,1398.177876734137,3288991
2025-11-26 10:08:46.806230+00:00,1398.177876734137,1406.2738573895574,1379.0499461423642,1392.247317469944,8842379
2025-11-26 10:23:46.806230+00:00,1392.247317469944,1388.7947991098047,1371.5275145962262,1383.767076133779,8709804
2025-11-26 10:38:46.806230+00:00,1383.767076133779,1364.6803941061971,1353.7622513897343,1355.4828097315701,6991714
2025-11-26 10:53:46.806230+00:00,1355.4828097315701,1361.3147674021839,1333.3460428511412,1352.4237544058078,8743792
2025-11-26 11:08:46.806230+00:00,1352.4237544058078,1363.1182121376694,1327.334106536487,1337.9986789741663,8461026
2025-11-26 11:23:46.806230+00:00,1337.9986789741663,1359.8324991271922,1347.5837905627131,1351.4616321456479,4262480
2025-11-26 11:38:46.806230+00:00,1351.4616321456479,1335.381159196163,1304.6636380680193,1327.8752999720946,4183130
2025-11-26 11:53:46.806230+00:00,1327.8752999720946,1338.8018568667594,1329.0582556275303,1330.3962477023833,3432121
2025-11-26 12:08:46.806230+00:00,1330.3962477023833,1310.7624502393996,1292.32956516377,1309.1905581818046,1117674
2025-11-26 12:23:46.806230+00:00,1309.1905581818046,1293.7634174290008,1287.859022935889,1293.7098800439912,8566481
2025-11-26 12:38:46.806230+00:00,1293.7098800439912,1314.534487970785,1299.9284139152478,1301.5551249742684,1663616
2025-11-26 12:53:46.806230+00:00,1301.5551249742684,1324.1454952912557,1293.9941208922749,1307.8102244499237,5191574
2025-11-26 13:08:46.806230+00:00,1307.8102244499237,1326.419454483066,1279.8185927486395,1297.0775696402584,4244169
2025-11-26 13:23:46.806230+00:00,1297.0775696402584,1308.482214931124,1289.1500654127233,1290.2364525786559,6735001
2025-11-26 13:38:46.806230+00:00,1290.2364525786559,1258.2518822556433,1236.1183434075715,1253.3918660103711,2299215
2025-11-26 13:53:46.806230+00:00,1253.3918660103711,1300.379822160066,1277.4234906552604,1289.1829626895858,4398407
2025-11-26 14:08:46.806230+00:00,1289.1829626895858,1307.8872273194727,1302.0996430028556,1307.161226791391,5225024
2025-11-26 14:23:46.806230+00:00,1307.161226791391,1324.684698951915,1318.1495625228415,1324.4360476692223,6028591
2025-11-26 14:38:46.806230+00:00,1324.4360476692223,1285.1152315372976,1273.15743106478,1282.980773697778,7133693
2025-11-26 14:53:46.806230+00:00,1282.980773697778,1271.23159749395,1262.0625514180178,1267.9181459255917,8744398
2025-11-26 15:08:46.806230+00:00,1267.9181459255917,1276.0441076124155,1255.8974555803425,1259.5888770526947,1980060
2025-11-26 15:23:46.806230+00:00,1259.5888770526947,1213.889103403461,1206.398078327402,1211.9906217967928,1481573
2025-11-26 15:38:46.806230+00:00,1211.9906217967928,1251.0100440885203,1210.6324667006577,1233.8793531080275,3733379
2025-11-26 15:53:46.806230+00:00,1233.8793531080275,1292.648718010825,1264.0375735444077,1270.411471773337,3160699
2025-11-26 16:08:46.806230+00:00,1270.411471773337,1352.9505333908203,1301.636182010231,1324.0292383783517,5048978
2025-11-26 16:23:46.806230+00:00,1324.0292383783517,1298.398280664368,1285.7809998457894,1296.750946418537,1858452
2025-11-26 16:38:46.806230+00:00,1296.750946418537,1304.1780042354335,1271.8545532512992,1299.9272924576055,4257240
2025-11-26 16:53:46.806230+00:00,1299.9272924576055,1342.0376388599827,1334.6071881881217,1334.9111020465164,3102484
2025-11-26 17:08:46.806230+00:00,1334.9111020465164,1328.4245608774856,1321.4746048307993,1328.2899058514995,6213817
2025-11-26 17:23:46.806230+00:00,1328.2899058514995,1327.567681738014,1293.5027241854953,1313.4438377906592,7765311
2025-11-26 17:38:46.806230+00:00,1313.4438377906592,1273.9385416652394,1262.0007861272247,1265.4556033409103,5689247
2025-11-26 17:53:46.806230+00:00,1265.4556033409103,1298.849509291442,1291.1209993116208,1294.5778626679728,1465314
2025-11-26 18:08:46.806230+00:00,1294.5778626679728,1296.769527416181,1285.5916310126277,1294.208682136061,4035637
2025-11-26 18:23:46.806230+00:00,1294.208682136061,1285.275128878846,1265.3529131155794,1275.5948450326275,2670929
2025-11-26 18:38:46.806230+00:00,1275.5948450326275,1298.7603897942067,1263.5107567176167,1282.9854702339817,3228846
2025-11-26 18:53:46.806230+00:00,1282.9854702339817,1297.406769905644,1272.419916617484,1287.0462550730197,4639419
2025-11-26 19:08:46.806230+00:00,1287.0462550730197,1303.4390890413679,1262.5340736045498,1291.51384067822,7841932
2025-11-26 19:23:46.806230+00:00,1291.51384067822,1308.2911998038483,1278.5916469476786,1286.0468925056373,5206852
2025-11-26 19:38:46.806230+00:00,1286.0468925056373,1343.0789604336946,1324.1514762655024,1328.5926873029623,6640274
2025-11-26 19:53:46.806230+00:00,1328.5926873029623,1341.257623997258,1309.01500706621,1325.1783544432085,4013830
2025-11-26 20:08:46.806230+00:00,1325.1783544432085,1381.5002020457514,1367.1620285605195,1368.935593797745,2558870
2025-11-26 20:23:46.806230+00:00,1368.935593797745,1399.6270028888061,1383.1831241164891,1384.6062975892432,2537028
2025-11-26 20:38:46.806230+00:00,1384.6062975892432,1405.5476011753308,1376.896583970527,1394.5046190528208,7150851
2025-11-26 20:53:46.806230+00:00,1394.5046190528208,1396.4044842895973,1388.8755198714812,1391.4880934957616,6980409
2025-11-26 21:08:46.806230+00:00,1391.4880934957616,1444.2405255603176,1408.7230766611149,1419.000682600981,5538086
2025-11-26 21:23:46.806230+00:00,1419.000682600981,1424.1784978783417,1396.8606882642127,1422.3532447672105,9215003
2025-11-26 21:38:46.806230+00:00,1422.3532447672105,1411.1189776072902,1394.8351496734772,1396.2221016252395,7138646
2025-11-26 21:53:46.806230+00:00,1396.2221016252395,1375.9622060732302,1359.9137196698368,1369.6568670348106,8265428
2025-11-26 22:08:46.806230+00:00,1369.6568670348106,1387.6450806877958,1375.9280004113737,1381.4172140320686,1431257
2025-11-26 22:23:46.806230+00:00,1381.4172140320686,1356.8798055191567,1353.9531234917656,1356.7096063885328,4962113
2025-11-26 22:38:46.806230+00:00,1356.7096063885328,1355.2711159269493,1353.8594480683319,1355.1575763056367,2927006
2025-11-26 22:53:46.806230+00:00,1355.1575763056367,1390.6472656829376,1371.6529312335354,1384.254089214515,4851476
2025-11-26 23:08:46.806230+00:00,1384.254089214515,1405.2015232854517,1383.2748622383797,1392.8344372716972,2494891
2025-11-26 23:23:46.806230+00:00,1392.8344372716972,1407.4706424237927,1353.0812846678245,1373.0000139815374,4992545
2025-11-26 23:38:46.806230+00:00,1373.0000139815374,1414.046917698819,1408.726822265419,1412.4105960471209,8868941
2025-11-26 23:53:46.806230+00:00,1412.4105960471209,1438.3490307268887,1417.8935831282997,1428.1149986483183,4031688
2025-11-27 00:08:46.806230+00:00,1428.1149986483183,1465.3371522291673,1452.0032362807776,1457.6291583578518,7473773
2025-11-27 00:23:46.806230+00:00,1457.6291583578518,1429.5015577851636,1389.5555044136015,1393.13985032238,4898529
2025-11-27 00:38:46.806230+00:00,1393.13985032238,1409.4235295671292,1388.1797094887843,1402.5291498232186,2710600
2025-11-27 00:53:46.806230+00:00,1402.5291498232186,1432.793165004268,1418.9232902513554,1426.4948752260527,1459092
2025-11-27 01:08:46.806230+00:00,1426.4948752260527,1494.4147022827528,1463.1200748220442,1475.985750442546,2662159
2025-11-27 01:23:46.806230+00:00,1475.985750442546,1459.1830676001491,1425.0605708228136,1433.5440004320296,8667857
2025-11-27 01:38:46.806230+00:00,1433.5440004320296,1474.9651790950215,1463.012450464262,1468.6916817226222,2270980
2025-11-27 01:53:46.806230+00:00,1468.6916817226222,1542.9228611351052,1500.5658326854764,1517.948265622144,7103897
2025-11-27 02:08:46.806230+00:00,1517.948265622144,1463.4553680706542,1446.718220934044,1458.0702549018088,5792900
2025-11-27 02:23:46.806230+00:00,1458.0702549018088,1477.1237794260571,1463.0818265038938,1472.2408685215532,9483328
2025-11-27 02:38:46.806230+00:00,1472.2408685215532,1525.0981488587986,1486.3467507506846,1490.6884447633454,9611484
2025-11-27 02:53:46.806230+00:00,1490.6884447633454,1494.3896918660885,1473.1025853291276,1481.1190300499086,8298072
2025-11-27 03:08:46.806230+00:00,1481.1190300499086,1484.6299413320903,1441.589077349997,1466.8188588335036,9432684
2025-11-27 03:23:46.806230+00:00,1466.8188588335036,1497.2915419971619,1486.4077793760218,1486.6913680779187,8471256
2025-11-27 03:38:46.806230+00:00,1486.6913680779187,1500.6707434562773,1437.8772228891391,1468.6644603559294,7161155
2025-11-27 03:53:46.806230+00:00,1468.6644603559294,1472.1396783566902,1453.348651580636,1462.443213345477,4081097
2025-11-27 04:08:46.806230+00:00,1462.443213345477,1494.4755492431618,1476.8908980235358,1486.5487660994859,1248982
2025-11-27 04:23:46.806230+00:00,1486.5487660994859,1550.103974686955,1538.051033324831,1539.7776608198808,8192890
2025-11-27 04:38:46.806230+00:00,1539.7776608198808,1560.6922151741662,1537.3984321099638,1556.5902865645778,2124901
2025-11-27 04:53:46.806230+00:00,1556.5902865645778,1567.8289993918097,1552.381575822478,1560.90753493237,4856782
2025-11-27 05:08:46.806230+00:00,1560.90753493237,1549.4717795681015,1487.7785600537661,1545.0240175632075,2686976
2025-11-27 05:23:46.806230+00:00,1545.0240175632075,1516.4587026229706,1514.0936314281744,1514.2608842944248,6596781
2025-11-27 05:38:46.806230+00:00,1514.2608842944248,1567.1206485830553,1528.3953754767397,1548.3951688026996,4636173
2025-11-27 05:53:46.806230+00:00,1548.3951688026996,1563.492622347709,1539.1294175806233,1543.804805915667,9943823
2025-11-27 06:08:46.806230+00:00,1543.804805915667,1581.7603443526327,1569.8562049438292,1579.9040037376706,2540298
2025-11-27 06:23:46.806230+00:00,1579.9040037376706,1578.789859437334,1550.9176116940173,1569.6819991071245,1942149
2025-11-27 06:38:46.806230+00:00,1569.6819991071245,1575.0289746818676,1511.2595006429087,1549.585192352322,8804116
2025-11-27 06:53:46.806230+00:00,1549.585192352322,1565.564212158592,1556.3526125756096,1562.8377746697656,5134509
2025-11-27 07:08:46.806230+00:00,1562.8377746697656,1590.6075480349282,1557.3501885097523,1560.6033920747789,3137308
2025-11-27 07:23:46.806230+00:00,1560.6033920747789,1530.0043854864523,1515.631417545375,1523.578682782851,3830485
2025-11-27 07:38:46.806230+00:00,1523.578682782851,1581.8581047843327,1565.0594314096452,1580.133489937919,4310368
2025-11-27 07:53:46.806230+00:00,1580.133489937919,1577.5798475666777,1521.6303496082046,1560.5988960265638,9209740
2025-11-27 08:08:46.806230+00:00,1560.5988960265638,1605.1733903393067,1580.4759596374245,1589.9800766114074,2501569
2025-11-27 08:23:46.806230+00:00,1589.9800766114074,1641.543359359419,1615.5643992792066,1617.139128967839,8628421
2025-11-27 08:38:46.806230+00:00,1617.139128967839,1577.4829371158007,1560.6609048098992,1577.071053381846,7035596
2025-11-27 08:53:46.806230+00:00,1577.071053381846,1552.2861386365098,1505.8336615996916,1545.9237221685712,9591500
2025-11-27 09:08:46.806230+00:00,1545.9237221685712,1545.1743866917932,1532.9614576642985,1536.7832349122725,1456881
2025-11-27 09:23:46.806230+00:00,1536.7832349122725,1511.7059061926925,1510.0886692520837,1510.5570535502031,9472643
2025-11-27 09:38:46.806230+00:00,1510.5570535502031,1576.446066206036,1540.558102352269,1563.7825843090836,9272829
2025-11-27 09:53:46.806230+00:00,1563.7825843090836,1559.15807320169,1555.5733672837619,1557.690237587419,4914505
2025-11-27 10:08:46.806230+00:00,1557.690237587419,1617.7115465028417,1555.09545871975,1585.815978813836,5878494
2025-11-27 10:23:46.806230+00:00,1585.815978813836,1623.35255029505,1581.9134090995317,1602.3508557877296,9386009
2025-11-27 10:38:46.806230+00:00,1602.3508557877296,1613.2525061522347,1589.857070047116,1610.9954578809568,6661381
2025-11-27 10:53:46.806230+00:00,1610.9954578809568,1637.4067426787212,1590.165337014495,1612.456365174749,2877484
2025-11-27 11:08:46.806230+00:00,1612.456365174749,1678.093214572175,1644.370513437948,1653.015710652465,9560800
2025-11-27 11:23:46.806230+00:00,1653.015710652465,1642.0516551688745,1602.9372912048905,1626.1243165632145,9801933
2025-11-27 11:38:46.806230+00:00,1626.1243165632145,1709.3266430478375,1655.753097315862,1683.4178644496806,7360218
2025-11-27 11:53:46.806230+00:00,1683.4178644496806,1645.7312603211512,1618.8792460191044,1640.7963549291057,1871751
2025-11-27 12:08:46.806230+00:00,1640.7963549291057,1681.1551939693722,1661.7897172512849,1666.8105345415138,2487139
2025-11-27 12:23:46.806230+00:00,1666.8105345415138,1621.8711908764965,1619.8640318615032,1620.781861816867,4773031
2025-11-27 12:38:46.806230+00:00,1620.781861816867,1626.1159513801763,1601.072821051443,1610.7413720174256,3647116
2025-11-27 12:53:46.806230+00:00,1610.7413720174256,1624.5291627798238,1603.5001361012633,1613.9115252621214,8547005
2025-11-27 13:08:46.806230+00:00,1613.9115252621214,1618.9487456754327,1577.956543055035,1598.4379071362532,5802924
2025-11-27 13:23:46.806230+00:00,1598.4379071362532,1615.2460564104904,1585.3906534013295,1592.7999667846839,6398565
2025-11-27 13:38:46.806230+00:00,1592.7999667846839,1565.2261954293956,1546.5418472269212,1549.3787497221233,7146368
2025-11-27 13:53:46.806230+00:00,1549.3787497221233,1542.1183785108938,1512.927733819427,1519.23213759609,1404805
2025-11-27 14:08:46.806230+00:00,1519.23213759609,1557.9542020224897,1532.313733720713,1534.6008715975547,7753201
2025-11-27 14:23:46.806230+00:00,1534.6008715975547,1535.91390856491,1518.7089216178636,1535.6653888990793,8095418
2025-11-27 14:38:46.806230+00:00,1535.6653888990793,1515.1081967962518,1504.1694174759941,1514.7542350430713,9120041
2025-11-27 14:53:46.806230+00:00,1514.7542350430713,1573.808728494582,1524.6189803823966,1555.5649008822004,3128200
2025-11-27 15:08:46.806230+00:00,1555.5649008822004,1526.3012851557576,1481.1501115114927,1518.2223471129792,6991669
2025-11-27 15:23:46.806230+00:00,1518.2223471129792,1516.5733049550024,1490.4622050999594,1507.4331936551334,1704588
2025-11-27 15:38:46.806230+00:00,1507.4331936551334,1506.2164702549003,1485.0165343224644,1492.414393857686,4214729
2025-11-27 15:53:46.806230+00:00,1492.414393857686,1528.4039488126346,1510.9845838010297,1511.0366820175684,9053286
2025-11-27 16:08:46.806230+00:00,1511.0366820175684,1515.6643391790103,1510.9694220272447,1512.6441822217605,5997204
2025-11-27 16:23:46.806230+00:00,1512.6441822217605,1530.544324813339,1493.8408066026414,1509.5263536438474,5027769
2025-11-27 16:38:46.806230+00:00,1509.5263536438474,1466.3769170682028,1449.4890491881426,1455.0082845561233,6350335
2025-11-27 16:53:46.806230+00:00,1455.0082845561233,1489.3880529048615,1465.6375610396226,1480.5479919454037,6294489
2025-11-27 17:08:46.806230+00:00,1480.5479919454037,1496.0491857954025,1460.6954394672503,1474.259408513343,4387941
2025-11-27 17:23:46.806230+00:00,1474.259408513343,1488.1163936080202,1453.2779412078362,1477.8214175501005,8789992
2025-11-27 17:38:46.806230+00:00,1477.8214175501005,1461.6080555431943,1446.5373371090275,1456.0069508908427,2634686
2025-11-27 17:53:46.806230+00:00,1456.0069508908427,1460.1864214316217,1415.8613069343276,1430.0095870358948,3424266
2025-11-27 18:08:46.806230+00:00,1430.0095870358948,1487.4917884462939,1447.547461695097,1473.6862333523334,3063938
2025-11-27 18:23:46.806230+00:00,1473.6862333523334,1433.7405850622324,1411.1810292767043,1422.4804337269613,4508612
2025-11-27 18:38:46.806230+00:00,1422.4804337269613,1398.3860504677468,1385.9473214737989,1392.942131414651,6854423
2025-11-27 18:53:46.806230+00:00,1392.942131414651,1440.5496042769942,1419.1741679381946,1434.9471145670836,1113875
2025-11-27 19:08:46.806230+00:00,1434.9471145670836,1462.8006504354548,1452.983225842556,1453.599540796769,3305515
2025-11-27 19:23:46.806230+00:00,1453.599540796769,1449.1123916117701,1442.134792164107,1444.3128491744433,3733778
2025-11-27 19:38:46.806230+00:00,1444.3128491744433,1509.2757902316134,1479.042489215078,1480.9230826450848,2581043
2025-11-27 19:53:46.806230+00:00,1480.9230826450848,1497.486436065294,1487.3720915454292,1494.3671410137838,5738063
2025-11-27 20:08:46.806230+00:00,1494.3671410137838,1535.2484625253517,1491.0581122358376,1501.4870774999104,1322573
2025-11-27 20:23:46.806230+00:00,1501.4870774999104,1518.0465158604834,1493.9445772398608,1508.42678331356,9998471
2025-11-27 20:38:46.806230+00:00,1508.42678331356,1526.8631044862225,1512.3051734998262,1522.680101231117,6643263
2025-11-27 20:53:46.806230+00:00,1522.680101231117,1552.0264353064292,1531.4643319768643,1538.3122236007503,9568623
2025-11-27 21:08:46.806230+00:00,1538.3122236007503,1610.7028052855824,1598.4549343965436,1607.5404141046843,7364410
